participantID,trialNumber,sampleNumber,sampleOrder,sampleTime,comparisonTime,condition
56,48,,right,10000,20000,H
56,49,,left,10000,20000,H
56,50,,left,10000,20000,H
56,51,,left,10000,20000,VH
56,52,,left,10000,20000,VH
56,53,,left,10000,20000,VH
56,54,,right,10000,20000,VH
56,55,,right,10000,20000,VH
56,56,,left,10000,20000,V
56,57,,right,10000,20000,V
56,58,,left,10000,20000,V
56,59,,right,10000,20000,V
56,60,,left,10000,20000,V
56,61,,left,10000,20000,VH
56,62,,right,10000,20000,VH
56,63,,right,10000,20000,VH
56,64,,left,10000,20000,VH
56,65,,left,10000,20000,VH
56,66,,right,10000,20000,H
56,67,,left,10000,20000,H
56,68,,right,10000,20000,H
56,69,,left,10000,20000,H
56,70,,right,10000,20000,H
56,71,,left,10000,20000,V
56,72,,left,10000,20000,V
56,73,,left,10000,20000,V
56,74,,left,10000,20000,V
56,75,,right,10000,20000,V
56,76,,left,10000,20000,VH
56,77,,left,10000,20000,VH
56,78,,right,10000,20000,VH
56,79,,right,10000,20000,VH
56,80,,right,10000,20000,VH
56,81,,right,10000,20000,H
56,82,,left,10000,20000,H
56,83,,left,10000,20000,H
56,84,,right,10000,20000,H
56,85,,right,10000,20000,H
56,86,,right,10000,20000,V
56,87,,right,10000,20000,V
56,88,,right,10000,20000,V
56,89,,left,10000,20000,V
56,90,,right,10000,20000,V
57,1,,left,10000,20000,V
57,2,,left,10000,20000,V
57,3,,left,10000,20000,V
57,4,,right,10000,20000,V
57,5,,right,10000,20000,V
57,6,,left,10000,20000,H
57,7,,right,10000,20000,H
57,8,,left,10000,20000,H
57,9,,left,10000,20000,H
57,10,,right,10000,20000,H
57,11,,left,10000,20000,VH
57,12,,left,10000,20000,VH
57,13,,left,10000,20000,VH
57,14,,right,10000,20000,VH
57,15,,left,10000,20000,VH
57,16,,left,10000,20000,H
57,17,,right,10000,20000,H
57,18,,left,10000,20000,H
57,19,,left,10000,20000,H
57,20,,left,10000,20000,H
57,21,,left,10000,20000,V
57,22,,right,10000,20000,V
57,23,,left,10000,20000,V
57,24,,left,10000,20000,V
57,25,,right,10000,20000,V
57,26,,right,10000,20000,VH
57,27,,right,10000,20000,VH
57,28,,right,10000,20000,VH
57,29,,right,10000,20000,VH
57,30,,left,10000,20000,VH
57,31,,right,10000,20000,H
57,32,,right,10000,20000,H
57,33,,left,10000,20000,H
57,34,,right,10000,20000,H
57,35,,right,10000,20000,H
57,36,,right,10000,20000,V
57,37,,right,10000,20000,V
57,38,,left,10000,20000,V
57,39,,left,10000,20000,V
57,40,,left,10000,20000,V
57,41,,left,10000,20000,VH
57,42,,left,10000,20000,VH
57,43,,left,10000,20000,VH
57,44,,left,10000,20000,VH
57,45,,left,10000,20000,VH
57,46,,right,10000,20000,V
57,47,,left,10000,20000,V
57,48,,right,10000,20000,V
57,49,,right,10000,20000,V
57,50,,left,10000,20000,V
57,51,,right,10000,20000,H
57,52,,left,10000,20000,H
57,53,,left,10000,20000,H
57,54,,right,10000,20000,H
57,55,,left,10000,20000,H
57,56,,left,10000,20000,VH
57,57,,right,10000,20000,VH
57,58,,left,10000,20000,VH
57,59,,left,10000,20000,VH
57,60,,right,10000,20000,VH
57,61,,left,10000,20000,V
57,62,,right,10000,20000,V
57,63,,right,10000,20000,V
57,64,,left,10000,20000,V
57,65,,right,10000,20000,V
57,66,,right,10000,20000,VH
57,67,,right,10000,20000,VH
57,68,,left,10000,20000,VH
57,69,,right,10000,20000,VH
57,70,,right,10000,20000,VH
57,71,,left,10000,20000,H
57,72,,right,10000,20000,H
57,73,,right,10000,20000,H
57,74,,left,10000,20000,H
57,75,,right,10000,20000,H
57,76,,right,10000,20000,H
57,77,,left,10000,20000,H
57,78,,right,10000,20000,H
57,79,,left,10000,20000,H
57,80,,right,10000,20000,H
57,81,,left,10000,20000,VH
57,82,,right,10000,20000,VH
57,83,,right,10000,20000,VH
57,84,,right,10000,20000,VH
57,85,,right,10000,20000,VH
57,86,,left,10000,20000,V
57,87,,right,10000,20000,V
57,88,,left,10000,20000,V
57,89,,right,10000,20000,V
57,90,,right,10000,20000,V
58,1,,right,10000,20000,H
58,2,,left,10000,20000,H
58,3,,left,10000,20000,H
58,4,,left,10000,20000,H
58,5,,left,10000,20000,H
58,6,,left,10000,20000,VH
58,7,,right,10000,20000,VH
58,8,,right,10000,20000,VH
58,9,,left,10000,20000,VH
58,10,,left,10000,20000,VH
58,11,,right,10000,20000,V
58,12,,left,10000,20000,V
58,13,,right,10000,20000,V
58,14,,right,10000,20000,V
58,15,,right,10000,20000,V
58,16,,right,10000,20000,VH
58,17,,right,10000,20000,VH
58,18,,left,10000,20000,VH
58,19,,right,10000,20000,VH
58,20,,left,10000,20000,VH
58,21,,left,10000,20000,V
58,22,,right,10000,20000,V
58,23,,left,10000,20000,V
58,24,,left,10000,20000,V
58,25,,left,10000,20000,V
58,26,,right,10000,20000,H
58,27,,left,10000,20000,H
58,28,,left,10000,20000,H
58,29,,left,10000,20000,H
58,30,,right,10000,20000,H
58,31,,left,10000,20000,VH
58,32,,right,10000,20000,VH
58,33,,left,10000,20000,VH
58,34,,left,10000,20000,VH
58,35,,left,10000,20000,VH
58,36,,right,10000,20000,V
58,37,,right,10000,20000,V
58,38,,right,10000,20000,V
58,39,,right,10000,20000,V
58,40,,right,10000,20000,V
58,41,,right,10000,20000,H
58,42,,left,10000,20000,H
58,43,,right,10000,20000,H
58,44,,right,10000,20000,H
58,45,,left,10000,20000,H
58,46,,right,10000,20000,V
58,47,,left,10000,20000,V
58,48,,left,10000,20000,V
58,49,,left,10000,20000,V
58,50,,left,10000,20000,V
58,51,,right,10000,20000,VH
58,52,,right,10000,20000,VH
58,53,,right,10000,20000,VH
58,54,,right,10000,20000,VH
58,55,,left,10000,20000,VH
58,56,,right,10000,20000,H
58,57,,left,10000,20000,H
58,58,,left,10000,20000,H
58,59,,right,10000,20000,H
58,60,,right,10000,20000,H
58,61,,right,10000,20000,H
58,62,,left,10000,20000,H
58,63,,left,10000,20000,H
58,64,,right,10000,20000,H
58,65,,left,10000,20000,H
58,66,,left,10000,20000,V
58,67,,left,10000,20000,V
58,68,,right,10000,20000,V
58,69,,right,10000,20000,V
58,70,,right,10000,20000,V
58,71,,left,10000,20000,VH
58,72,,right,10000,20000,VH
58,73,,left,10000,20000,VH
58,74,,right,10000,20000,VH
58,75,,left,10000,20000,VH
58,76,,right,10000,20000,H
58,77,,right,10000,20000,H
58,78,,right,10000,20000,H
58,79,,left,10000,20000,H
58,80,,right,10000,20000,H
58,81,,left,10000,20000,V
58,82,,right,10000,20000,V
58,83,,left,10000,20000,V
58,84,,left,10000,20000,V
58,85,,left,10000,20000,V
58,86,,right,10000,20000,VH
58,87,,right,10000,20000,VH
58,88,,left,10000,20000,VH
58,89,,right,10000,20000,VH
58,90,,left,10000,20000,VH
59,1,,right,10000,20000,VH
59,2,,right,10000,20000,VH
59,3,,right,10000,20000,VH
59,4,,left,10000,20000,VH
59,5,,right,10000,20000,VH
59,6,,right,10000,20000,V
59,7,,right,10000,20000,V
59,8,,left,10000,20000,V
59,9,,left,10000,20000,V
59,10,,right,10000,20000,V
59,11,,right,10000,20000,H
59,12,,right,10000,20000,H
59,13,,right,10000,20000,H
59,14,,left,10000,20000,H
59,15,,left,10000,20000,H
59,16,,right,10000,20000,V
59,17,,left,10000,20000,V
59,18,,right,10000,20000,V
59,19,,left,10000,20000,V
59,20,,left,10000,20000,V
59,21,,left,10000,20000,VH
59,22,,left,10000,20000,VH
59,23,,right,10000,20000,VH
59,24,,right,10000,20000,VH
59,25,,right,10000,20000,VH
59,26,,left,10000,20000,H
59,27,,left,10000,20000,H
59,28,,left,10000,20000,H
59,29,,right,10000,20000,H
59,30,,left,10000,20000,H
59,31,,left,10000,20000,V
59,32,,right,10000,20000,V
59,33,,left,10000,20000,V
59,34,,right,10000,20000,V
59,35,,left,10000,20000,V
59,36,,left,10000,20000,VH
59,37,,right,10000,20000,VH
59,38,,right,10000,20000,VH
59,39,,left,10000,20000,VH
59,40,,left,10000,20000,VH
59,41,,right,10000,20000,H
59,42,,right,10000,20000,H
59,43,,right,10000,20000,H
59,44,,left,10000,20000,H
59,45,,left,10000,20000,H
59,46,,left,10000,20000,H
59,47,,left,10000,20000,H
59,48,,right,10000,20000,H
59,49,,right,10000,20000,H
59,50,,right,10000,20000,H
59,51,,left,10000,20000,V
59,52,,left,10000,20000,V
59,53,,right,10000,20000,V
59,54,,right,10000,20000,V
59,55,,left,10000,20000,V
59,56,,left,10000,20000,VH
59,57,,right,10000,20000,VH
59,58,,left,10000,20000,VH
59,59,,left,10000,20000,VH
59,60,,left,10000,20000,VH
59,61,,right,10000,20000,VH
59,62,,left,10000,20000,VH
59,63,,left,10000,20000,VH
59,64,,right,10000,20000,VH
59,65,,right,10000,20000,VH
59,66,,right,10000,20000,H
59,67,,left,10000,20000,H
59,68,,left,10000,20000,H
59,69,,right,10000,20000,H
59,70,,right,10000,20000,H
59,71,,left,10000,20000,V
59,72,,right,10000,20000,V
59,73,,right,10000,20000,V
59,74,,right,10000,20000,V
59,75,,right,10000,20000,V
59,76,,left,10000,20000,V
59,77,,left,10000,20000,V
59,78,,left,10000,20000,V
59,79,,right,10000,20000,V
59,80,,right,10000,20000,V
59,81,,right,10000,20000,H
59,82,,left,10000,20000,H
59,83,,right,10000,20000,H
59,84,,left,10000,20000,H
59,85,,left,10000,20000,H
59,86,,left,10000,20000,VH
59,87,,right,10000,20000,VH
59,88,,left,10000,20000,VH
59,89,,left,10000,20000,VH
59,90,,right,10000,20000,VH
60,1,,left,10000,20000,H
60,2,,right,10000,20000,H
60,3,,left,10000,20000,H
60,4,,right,10000,20000,H
60,5,,right,10000,20000,H
60,6,,left,10000,20000,VH
60,7,,right,10000,20000,VH
60,8,,right,10000,20000,VH
60,9,,right,10000,20000,VH
60,10,,left,10000,20000,VH
60,11,,right,10000,20000,V
60,12,,right,10000,20000,V
60,13,,left,10000,20000,V
60,14,,left,10000,20000,V
60,15,,left,10000,20000,V
60,16,,left,10000,20000,VH
60,17,,right,10000,20000,VH
60,18,,left,10000,20000,VH
60,19,,right,10000,20000,VH
60,20,,left,10000,20000,VH
60,21,,left,10000,20000,V
60,22,,left,10000,20000,V
60,23,,right,10000,20000,V
60,24,,right,10000,20000,V
60,25,,right,10000,20000,V
60,26,,right,10000,20000,H
60,27,,left,10000,20000,H
60,28,,left,10000,20000,H
60,29,,left,10000,20000,H
60,30,,right,10000,20000,H
60,31,,right,10000,20000,H
60,32,,left,10000,20000,H
60,33,,left,10000,20000,H
60,34,,left,10000,20000,H
60,35,,right,10000,20000,H
60,36,,right,10000,20000,VH
60,37,,left,10000,20000,VH
60,38,,left,10000,20000,VH
60,39,,left,10000,20000,VH
60,40,,left,10000,20000,VH
60,41,,left,10000,20000,V
60,42,,left,10000,20000,V
60,43,,right,10000,20000,V
60,44,,left,10000,20000,V
60,45,,right,10000,20000,V
60,46,,left,10000,20000,H
60,47,,right,10000,20000,H
60,48,,right,10000,20000,H
60,49,,right,10000,20000,H
60,50,,left,10000,20000,H
60,51,,right,10000,20000,VH
60,52,,right,10000,20000,VH
60,53,,right,10000,20000,VH
60,54,,right,10000,20000,VH
60,55,,left,10000,20000,VH
60,56,,left,10000,20000,V
60,57,,left,10000,20000,V
60,58,,right,10000,20000,V
60,59,,right,10000,20000,V
60,60,,right,10000,20000,V
60,61,,left,10000,20000,VH
60,62,,left,10000,20000,VH
60,63,,right,10000,20000,VH
60,64,,right,10000,20000,VH
60,65,,left,10000,20000,VH
60,66,,right,10000,20000,H
60,67,,right,10000,20000,H
60,68,,left,10000,20000,H
60,69,,right,10000,20000,H
60,70,,right,10000,20000,H
60,71,,right,10000,20000,V
60,72,,left,10000,20000,V
60,73,,right,10000,20000,V
60,74,,left,10000,20000,V
60,75,,right,10000,20000,V
60,76,,left,10000,20000,V
60,77,,right,10000,20000,V
60,78,,left,10000,20000,V
60,79,,left,10000,20000,V
60,80,,right,10000,20000,V
60,81,,left,10000,20000,H
60,82,,left,10000,20000,H
60,83,,left,10000,20000,H
60,84,,right,10000,20000,H
60,85,,left,10000,20000,H
60,86,,right,10000,20000,VH
60,87,,right,10000,20000,VH
60,88,,left,10000,20000,VH
60,89,,right,10000,20000,VH
60,90,,left,10000,20000,VH
61,1,,left,10000,20000,H
61,2,,left,10000,20000,H
61,3,,right,10000,20000,H
61,4,,right,10000,20000,H
61,5,,right,10000,20000,H
61,6,,left,10000,20000,V
61,7,,right,10000,20000,V
61,8,,right,10000,20000,V
61,9,,right,10000,20000,V
61,10,,right,10000,20000,V
61,11,,right,10000,20000,VH
61,12,,right,10000,20000,VH
61,13,,right,10000,20000,VH
61,14,,right,10000,20000,VH
61,15,,right,10000,20000,VH
61,16,,left,10000,20000,VH
61,17,,left,10000,20000,VH
61,18,,right,10000,20000,VH
61,19,,left,10000,20000,VH
61,20,,right,10000,20000,VH
61,21,,right,10000,20000,H
61,22,,left,10000,20000,H
61,23,,right,10000,20000,H
61,24,,right,10000,20000,H
61,25,,left,10000,20000,H
61,26,,left,10000,20000,V
61,27,,right,10000,20000,V
61,28,,left,10000,20000,V
61,29,,left,10000,20000,V
61,30,,left,10000,20000,V
61,31,,left,10000,20000,H
61,32,,left,10000,20000,H
61,33,,left,10000,20000,H
61,34,,right,10000,20000,H
61,35,,left,10000,20000,H
61,36,,right,10000,20000,VH
61,37,,right,10000,20000,VH
61,38,,right,10000,20000,VH
61,39,,left,10000,20000,VH
61,40,,right,10000,20000,VH
61,41,,left,10000,20000,V
61,42,,right,10000,20000,V
61,43,,left,10000,20000,V
61,44,,right,10000,20000,V
61,45,,left,10000,20000,V
61,46,,left,10000,20000,VH
61,47,,left,10000,20000,VH
61,48,,right,10000,20000,VH
61,49,,left,10000,20000,VH
61,50,,left,10000,20000,VH
61,51,,left,10000,20000,H
61,52,,right,10000,20000,H
61,53,,right,10000,20000,H
61,54,,right,10000,20000,H
61,55,,left,10000,20000,H
61,56,,right,10000,20000,V
61,57,,right,10000,20000,V
61,58,,right,10000,20000,V
61,59,,right,10000,20000,V
61,60,,left,10000,20000,V
61,61,,left,10000,20000,H
61,62,,right,10000,20000,H
61,63,,right,10000,20000,H
61,64,,right,10000,20000,H
61,65,,right,10000,20000,H
61,66,,left,10000,20000,V
61,67,,left,10000,20000,V
61,68,,right,10000,20000,V
61,69,,right,10000,20000,V
61,70,,left,10000,20000,V
61,71,,left,10000,20000,VH
61,72,,right,10000,20000,VH
61,73,,left,10000,20000,VH
61,74,,right,10000,20000,VH
61,75,,left,10000,20000,VH
61,76,,left,10000,20000,V
61,77,,right,10000,20000,V
61,78,,left,10000,20000,V
61,79,,right,10000,20000,V
61,80,,left,10000,20000,V
61,81,,left,10000,20000,H
61,82,,left,10000,20000,H
61,83,,left,10000,20000,H
61,84,,right,10000,20000,H
61,85,,left,10000,20000,H
61,86,,right,10000,20000,VH
61,87,,left,10000,20000,VH
61,88,,left,10000,20000,VH
61,89,,left,10000,20000,VH
61,90,,left,10000,20000,VH
62,1,,right,10000,20000,H
62,2,,left,10000,20000,H
62,3,,left,10000,20000,H
62,4,,right,10000,20000,H
62,5,,left,10000,20000,H
62,6,,left,10000,20000,VH
62,7,,right,10000,20000,VH
62,8,,left,10000,20000,VH
62,9,,left,10000,20000,VH
62,10,,right,10000,20000,VH
62,11,,right,10000,20000,V
62,12,,right,10000,20000,V
62,13,,right,10000,20000,V
62,14,,right,10000,20000,V
62,15,,left,10000,20000,V
62,16,,left,10000,20000,V
62,17,,right,10000,20000,V
62,18,,left,10000,20000,V
62,19,,left,10000,20000,V
62,20,,right,10000,20000,V
62,21,,right,10000,20000,VH
62,22,,right,10000,20000,VH
62,23,,left,10000,20000,VH
62,24,,left,10000,20000,VH
62,25,,left,10000,20000,VH
62,26,,right,10000,20000,H
62,27,,left,10000,20000,H
62,28,,left,10000,20000,H
62,29,,right,10000,20000,H
62,30,,left,10000,20000,H
62,31,,left,10000,20000,V
62,32,,right,10000,20000,V
62,33,,left,10000,20000,V
62,34,,left,10000,20000,V
62,35,,right,10000,20000,V
62,36,,right,10000,20000,H
62,37,,left,10000,20000,H
62,38,,left,10000,20000,H
62,39,,right,10000,20000,H
62,40,,left,10000,20000,H
62,41,,left,10000,20000,VH
62,42,,left,10000,20000,VH
62,43,,right,10000,20000,VH
62,44,,right,10000,20000,VH
62,45,,right,10000,20000,VH
62,46,,right,10000,20000,VH
62,47,,right,10000,20000,VH
62,48,,left,10000,20000,VH
62,49,,left,10000,20000,VH
62,50,,left,10000,20000,VH
62,51,,left,10000,20000,H
62,52,,right,10000,20000,H
62,53,,left,10000,20000,H
62,54,,right,10000,20000,H
62,55,,right,10000,20000,H
62,56,,left,10000,20000,V
62,57,,right,10000,20000,V
62,58,,right,10000,20000,V
62,59,,left,10000,20000,V
62,60,,right,10000,20000,V
62,61,,right,10000,20000,VH
62,62,,right,10000,20000,VH
62,63,,left,10000,20000,VH
62,64,,right,10000,20000,VH
62,65,,right,10000,20000,VH
62,66,,right,10000,20000,V
62,67,,left,10000,20000,V
62,68,,left,10000,20000,V
62,69,,left,10000,20000,V
62,70,,left,10000,20000,V
62,71,,left,10000,20000,H
62,72,,right,10000,20000,H
62,73,,left,10000,20000,H
62,74,,right,10000,20000,H
62,75,,left,10000,20000,H
62,76,,right,10000,20000,H
62,77,,right,10000,20000,H
62,78,,left,10000,20000,H
62,79,,right,10000,20000,H
62,80,,right,10000,20000,H
62,81,,left,10000,20000,VH
62,82,,right,10000,20000,VH
62,83,,right,10000,20000,VH
62,84,,left,10000,20000,VH
62,85,,left,10000,20000,VH
62,86,,right,10000,20000,V
62,87,,right,10000,20000,V
62,88,,right,10000,20000,V
62,89,,left,10000,20000,V
62,90,,left,10000,20000,V
63,1,,right,10000,20000,VH
63,2,,left,10000,20000,VH
63,3,,left,10000,20000,VH
63,4,,right,10000,20000,VH
63,5,,left,10000,20000,VH
63,6,,right,10000,20000,V
63,7,,right,10000,20000,V
63,8,,right,10000,20000,V
63,9,,right,10000,20000,V
63,10,,left,10000,20000,V
63,11,,left,10000,20000,H
63,12,,right,10000,20000,H
63,13,,right,10000,20000,H
63,14,,left,10000,20000,H
63,15,,right,10000,20000,H
63,16,,left,10000,20000,H
63,17,,left,10000,20000,H
63,18,,left,10000,20000,H
63,19,,left,10000,20000,H
63,20,,left,10000,20000,H
63,21,,right,10000,20000,VH
63,22,,left,10000,20000,VH
63,23,,right,10000,20000,VH
63,24,,left,10000,20000,VH
63,25,,left,10000,20000,VH
63,26,,right,10000,20000,V
63,27,,left,10000,20000,V
63,28,,left,10000,20000,V
63,29,,right,10000,20000,V
63,30,,right,10000,20000,V
63,31,,left,10000,20000,V
63,32,,right,10000,20000,V
63,33,,right,10000,20000,V
63,34,,right,10000,20000,V
63,35,,left,10000,20000,V
63,36,,right,10000,20000,VH
63,37,,right,10000,20000,VH
63,38,,right,10000,20000,VH
63,39,,right,10000,20000,VH
63,40,,right,10000,20000,VH
63,41,,right,10000,20000,H
63,42,,right,10000,20000,H
63,43,,right,10000,20000,H
63,44,,right,10000,20000,H
63,45,,right,10000,20000,H
63,46,,left,10000,20000,V
63,47,,right,10000,20000,V
63,48,,left,10000,20000,V
63,49,,left,10000,20000,V
63,50,,left,10000,20000,V
63,51,,left,10000,20000,VH
63,52,,left,10000,20000,VH
63,53,,right,10000,20000,VH
63,54,,left,10000,20000,VH
63,55,,right,10000,20000,VH
63,56,,left,10000,20000,H
63,57,,left,10000,20000,H
63,58,,right,10000,20000,H
63,59,,left,10000,20000,H
63,60,,left,10000,20000,H
63,61,,right,10000,20000,V
63,62,,left,10000,20000,V
63,63,,left,10000,20000,V
63,64,,right,10000,20000,V
63,65,,left,10000,20000,V
63,66,,left,10000,20000,VH
63,67,,left,10000,20000,VH
63,68,,right,10000,20000,VH
63,69,,right,10000,20000,VH
63,70,,left,10000,20000,VH
63,71,,right,10000,20000,H
63,72,,left,10000,20000,H
63,73,,right,10000,20000,H
63,74,,left,10000,20000,H
63,75,,right,10000,20000,H
63,76,,left,10000,20000,V
63,77,,right,10000,20000,V
63,78,,left,10000,20000,V
63,79,,left,10000,20000,V
63,80,,right,10000,20000,V
63,81,,left,10000,20000,VH
63,82,,right,10000,20000,VH
63,83,,left,10000,20000,VH
63,84,,right,10000,20000,VH
63,85,,left,10000,20000,VH
63,86,,left,10000,20000,H
63,87,,right,10000,20000,H
63,88,,right,10000,20000,H
63,89,,left,10000,20000,H
63,90,,right,10000,20000,H
64,1,,right,10000,20000,V
64,2,,right,10000,20000,V
64,3,,right,10000,20000,V
64,4,,left,10000,20000,V
64,5,,left,10000,20000,V
64,6,,left,10000,20000,VH
64,7,,left,10000,20000,VH
64,8,,left,10000,20000,VH
64,9,,left,10000,20000,VH
64,10,,right,10000,20000,VH
64,11,,left,10000,20000,H
64,12,,left,10000,20000,H
64,13,,left,10000,20000,H
64,14,,right,10000,20000,H
64,15,,right,10000,20000,H
64,16,,left,10000,20000,VH
64,17,,right,10000,20000,VH
64,18,,right,10000,20000,VH
64,19,,left,10000,20000,VH
64,20,,left,10000,20000,VH
64,21,,right,10000,20000,H
64,22,,right,10000,20000,H
64,23,,left,10000,20000,H
64,24,,left,10000,20000,H
64,25,,left,10000,20000,H
64,26,,left,10000,20000,V
64,27,,left,10000,20000,V
64,28,,left,10000,20000,V
64,29,,left,10000,20000,V
64,30,,left,10000,20000,V
64,31,,left,10000,20000,VH
64,32,,right,10000,20000,VH
64,33,,right,10000,20000,VH
64,34,,right,10000,20000,VH
64,35,,left,10000,20000,VH
64,36,,left,10000,20000,V
64,37,,right,10000,20000,V
64,38,,right,10000,20000,V
64,39,,left,10000,20000,V
64,40,,left,10000,20000,V
